X1,X2,X3,X4,X5,X6,X7,X8
1.9013523578334048,2.1947545362716903,-0.9628150243725607,-0.769388528335831,1.162316262402746,1.5440780174707995,0.23418045468145143,-0.5643860181725799
-0.911485173322089,-3.8039082771984942,0.8573087241059774,0.8028042666626898,-1.5327373595308418,1.419935129688202,1.1045593252299302,0.8217838432452363
0.11113797691729688,2.217757313131766,-0.35461184465009254,-0.3834331675754469,0.43531948349552874,-0.5170568499819428,-0.9869234333482039,-0.8941307640713527
-0.27690135015160866,7.239551124496458,-0.39395389865465413,0.20846928853851865,2.0603029893874445,1.3989285942956502,-0.8947032467194664,-1.076421045228722
2.3627653388953402,0.2549268458429279,0.9591772914840946,-0.4442910006177122,0.0338093258342943,-0.01605511723613895,0.423683137485114,0.38152628764259544
-0.3397604599553672,4.685948574107403,1.4749997066580396,-0.7013266541886105,0.7144391659244552,-0.871135725396145,-0.9726497994290291,1.4261155077297136
-1.6341320675409163,-0.46396381058423886,-0.17572159747104643,0.401125914782134,0.07094089849494789,0.004552006540126247,-0.23269130742559518,-0.3024848921268759
1.2658643340690188,3.1569948604200118,1.1065553890164446,-0.2767731058719307,0.5186201611568824,-0.44997944714313837,-0.7455213292022074,0.9596716391990796
-1.4794254581345117,-1.2618785068601142,0.010469847242259966,0.034131714885777376,-0.8269924192846313,-2.214267523725341,-0.6249508740982199,-0.2795603864264185
-5.704783286728769,-3.9893725986112973,-0.4985370370029868,0.8915208337401972,-1.0782047008616078,0.927547150278212,0.2479591970490458,1.8273286449148194
-6.754613177691872,-6.625086434044968,-0.7567074833581047,1.5749017653721324,-3.430962469183883,-2.903925200847585,-0.7270551158934054,0.7327306834904395
-0.44188986298380845,-0.9718567059233987,0.3767652459932085,0.27471795756687545,-0.3689363313532082,-1.1220901400715744,-0.6220118781069428,-0.06427618700177157
-0.8036107496548874,1.2738467666815216,1.1408836436965824,-0.02375117593161591,0.979134673646403,2.9261028221030148,-0.03743810061325148,0.6623600164323109
-16.094711430948397,-0.34522320187165434,1.6698869648623615,0.5913442558710482,-0.5470130558476497,-0.7070173432086315,-0.825054120141438,8.745199771399877
4.520121018296702,2.76748789121473,-0.6979893526187321,-0.6762611682302768,0.13614941208728681,-1.255486063458299,0.21978849773416909,-1.7231938420329111
1.6406688294621405,0.09402004093757554,0.02579968366381813,-0.6112342340429735,0.7259582656724792,-0.1650737172654153,0.8848519430233266,0.15860524880289473
1.0958694766368018,-3.8158413150403083,-0.4866965692703016,0.31040896304023,-1.3482504232149721,-0.5260284542844242,1.391903871761511,0.10042505642963817
1.0851559260722432,1.6151321219572532,0.7119284197812581,-0.6137645479129056,0.4079956052949949,-1.370276202584054,-0.24742726459702613,-0.12285434058473366
-0.6853311829446389,7.933608692392376,-0.7792855360685478,-0.61970152807964,1.4079483639498598,-0.37841303513204816,-0.7483025550811158,0.957844906534612
-1.8653909389211858,-3.6778140217301662,-0.9410535151396315,1.1264915195159064,-2.6783027912394366,-2.330726680351295,-0.8170232122843145,-1.5489992162701451
-2.975778931219211,1.0426146855794485,-0.6390859027097204,0.6918516656690556,0.4977589152880757,-0.00851235848192522,-0.8200137704930865,-0.7100931816350698
1.651051397320727,2.814488050280218,-0.9293396357174238,-0.6014835131764273,0.025230367500695183,-2.032261005815316,-0.965680642662693,-1.9519693938559328
-1.9394428471230936,-1.2226041240046235,-0.5288963008774861,-0.3939938776526699,-0.1570531130700471,1.4728296870227866,0.34835095992938436,1.454619219288281
-3.039276845000159,-3.2416874648595497,-0.5121199918220498,0.7434232745268083,-2.182472800019809,-1.485755599751637,-0.33063566298345526,0.06707090403587856
6.393641815931439,0.9090335036090642,-0.8866108078211847,-0.9013536616811838,1.1773869082625796,0.8659506471920531,1.1885315768726477,-1.087972451443918
-2.4739834259627953,-0.6347028710973515,2.0872302768364226,0.27588552899713403,-1.1726157613907282,-2.311131407115275,-0.8724326582597113,1.872994763469189
5.144905999361546,-0.11254381890612031,-0.6978196668967326,-0.8123654773685974,1.0505671147614515,1.1600216008408324,2.045066204915077,-0.7631239338901397
-3.674510891200355,-2.049104781246342,0.19676782666685533,0.9536150632762823,-0.49808290215309303,-0.6068539507288429,-0.4251041454210077,0.46628034442570254
-5.350156429201219,4.4484993737219956,-0.7992794272703974,-0.359044006560462,0.5720147383063905,-0.6567879152190518,-0.8828102914566511,1.6507268598890723
1.0611320618087807,2.203269316591922,-0.4912330438165323,-0.8244970905707494,0.41567715714633147,-2.380958844373804,-0.9812768827071261,-1.4639877035081807
3.4649644242760957,3.125576186806586,-0.9097562863155434,-0.9995157720225188,0.664184060614241,-1.3041214469270832,-0.7791754686132106,-1.4899280145595641
5.046727660962209,2.3539062124662458,-0.8821580290372883,-0.9675279665905372,1.6920662876771195,2.259436323791734,0.8974854308085936,-1.8118123711837186
1.1517151192282178,1.3600204833539993,-0.9888487641889108,-0.6030928543773144,0.1048118686643088,-1.9113731557313582,-0.7795612445110838,-1.8717074234752595
-4.125653269156737,-3.0784331638404185,0.6153670617131966,0.5375537245797151,-1.15574230327482,5.0462188872401095,0.22772809881476208,2.5147490060344
1.4963080784001888,7.759767470301281,-0.6447452640617235,-0.9638459352158227,3.006800757178447,0.3465445843449979,-0.9190312097047584,-1.6718659034953829
-0.22938999901676305,-1.3065191884328642,-0.3073674817320715,0.3374225924087062,-0.7447488217589148,-1.2271439265783626,-0.4169094833908741,0.2165099029358909
-7.020579672064972,-4.474842922072908,-0.13105351027141554,1.2374260535125998,-1.746930850649028,3.29520011782219,-0.018809583414808317,2.1145248259210514
4.51012482404786,-0.23513156684025627,-0.8201869700812073,-0.5710433675155074,0.4306943637233923,-0.0772535820134761,0.7487270365325187,-1.9647586016057663
-1.7715098710062884,-0.15110590962053969,1.9331469691445498,0.3373591525702946,-1.061734035317712,-1.0203448555462928,0.07701228435577256,1.6000431752292017
1.4926978897323033,2.8524385016849267,-0.4533556395676055,-0.9835949968982415,0.6674410648662809,-0.9148495137829464,-0.9537851749618382,-1.1258654250661757
4.116037605534909,3.1664034120713342,-0.9246247706088384,-0.8701024031851297,0.6043376667605986,0.7776795177519994,0.505381149876917,-1.9904705129293387
2.680319066942459,1.8081387417836199,-0.8919560687001258,-0.7142267238397066,0.23118377797348977,-1.2641247376991531,-0.9945746339039778,-1.9992672858973293
0.6740158294143312,1.3564813522099155,-0.5036666950353752,-0.4458211815074241,0.11874241574964883,-1.3556117948289788,-0.8015301681502548,-1.3357883039431635
4.706339851395457,-3.1086379957018098,-0.8730088581136621,0.2382057996534177,-0.28638325072146137,0.5201190560358009,1.4025311667775995,-1.8568414700683133
-0.7412846575198109,-5.7336995087767555,-0.6736734559231112,0.7395246601626833,-2.0900608801215066,-1.8137872360653597,0.2503972331135145,-0.6959301235024218
1.0953833528453205,2.956277315207236,-0.25666522783001877,-0.5243063378262462,1.6680294005844605,0.19505560098856173,0.17047998519147667,-0.20072354806461912
1.951116109830608,0.6923159200847617,-0.9585028940916926,-0.28053035560186934,0.2052261830990068,-0.5020801142059885,-0.3031387217294441,-0.9917048105309314
-8.179659551172797,-12.831225597841799,-0.6411052454779826,3.015175445550363,-5.0984006421511054,-0.741266883867281,0.21208701807720098,0.9740718533084762
-0.9888482713359176,2.7182387417523173,0.5698881582450421,-0.20727919017227736,1.0439164383850843,-0.11015582388572687,-0.7995460969749495,-0.22790754626503218
3.026626794879049,1.3667692654225037,-0.9254782902192823,-0.4674571908892665,0.45428366532908837,-1.2194408591548251,-0.22968828706094357,-1.4478135416211666
0.8497554834788894,-2.9971973598153543,-0.029642025918079407,0.7239779608220058,-1.289146488368797,-1.6976088859200171,-0.5559825968949972,-0.44271181834653
-9.788130536253307,-14.72101325844159,-0.9495301540466013,4.4600390117700766,-7.639941119499445,-3.377031128185555,-0.6052147022273324,0.7121803448074251
1.6774453311707398,-0.5370234560207716,1.6781087785170379,-0.46040240016438105,-0.16763242753187635,-1.5163361672828715,0.0669941856934615,1.2498621592122077
-1.8184862539184752,-1.1727584479970121,-0.7458041168178617,0.10354493502823736,-0.9661024072332194,-1.9575565379043716,-0.7106548693229071,-0.5346053496550857
2.3200072638339995,-5.058236740649642,-0.7549178940086906,1.4616800669537149,-1.8465630094154553,0.03576786066770002,-0.04151770195429083,-1.710722616988384
1.5378806025670044,6.745033063775977,0.0901070261283965,-0.5528368090133637,3.364156319234495,3.251233839882749,-0.4762787598594391,-0.8044643188591671
5.413961704781876,-6.28404465303163,1.2593669015328781,-0.4113017856916872,-0.1410382815643615,4.42621805458639,3.941700683953454,1.464526530999804
-4.204811555427834,1.0082924078181605,2.1877369293648106,-0.22177396383924008,-0.10853433803520118,0.21143494894804438,-0.7330636948969812,2.5652418333144995
-6.413122574396623,0.32506216711430747,0.38172619228179827,-0.1430076530922323,-0.46210841961803006,-2.3757621648152636,-0.9268428900116159,2.629066680178582
2.5284449590794784,-4.051150581437996,0.7276116298428026,0.33810122503907736,-0.5201171709250647,2.871392282404746,1.2160187323475817,-0.014418714054247217
6.635318135560798,-4.781289793691807,0.0968462576879332,0.20062559070984443,-0.5455607303609953,2.0467677570681797,2.4145773094009724,-0.45039014555203855
-1.0960146350674105,-0.6398136893392306,-0.8074634198210929,-0.45412163287375396,-0.20536858818605708,1.8161988785136995,0.12478912752854687,0.4183321417282019
-4.089694168562564,-0.6241920531811749,0.16565261002562726,1.5680739395712688,-0.162671367501233,-0.13759728839361762,-0.9536401740693591,0.057210471592917006
-1.1953505000754203,5.001262294997192,-0.8331197059872036,-0.43093674944117233,2.29197085678893,-0.032766529496690455,-0.9816686151387977,-0.5703834133514929
0.32809165278395436,4.361327237171384,-0.010837298031563303,-0.7309311185849142,1.4776013590358081,3.0457441938879435,-0.8918230958251252,-0.9033343636350049
3.2203084906196002,-2.553524818826216,-0.23274212358761648,-0.022855622398916475,-0.18598332504426415,0.8882097207945251,1.1171578050449957,-1.2591280106424934
3.481833810342271,-9.170872666463792,-0.6424356287039994,0.8349676492538445,-2.0466441391757115,1.7388543123581375,2.523095523693106,-1.117929783145874
1.1101357817476007,4.38229214054398,-0.289855735737646,-0.6872716242976729,0.6462001725774057,-0.26144222353925173,-0.8464757106163763,-0.98608623144341
-2.2847822012343877,0.20648969634160597,-0.09774576282658276,-0.10510192802939045,-0.4249736953157357,-2.1761065630377683,-0.8251081291137972,-0.02802137454834097
-1.076042840425649,2.2306798797986884,-0.7682831435161138,-0.6005281837050642,0.5076405173799866,-1.649073445773242,-0.782696176048741,-0.2988881728045262
3.5278263055764243,1.6592396506061788,-0.5819171837849555,-0.9670664104762978,0.678926474326273,-0.5715158315574386,0.9461583201577239,0.7836514297530881
-1.7850089947084746,4.189977371505905,-0.5772718356768634,-0.7218582356278067,2.071752484625031,4.406129924764987,-0.02046127575813561,0.8697523849333055
-0.5190114191334181,-0.7898261466618696,-0.8875753438345855,0.17092231783912193,-0.4265503058052886,-0.7342114562384122,-0.07154146988052446,-0.8653068841108082
-0.6873939247386307,-1.400058201996581,-0.7103544353332145,0.40533142109168563,-1.098160766074996,-2.47223491197003,-0.9904334873303784,-1.7637832424723126
1.6680265115875281,3.5551984003405153,0.026061673418290576,-0.7351802045772551,1.4277849461711047,-0.8204299791899663,-0.3901166887367912,-0.5883456199604361
-0.28587180506545873,0.9840057994149398,0.19509534508583082,-0.004883726826266921,0.23183009067690233,-0.8109881040617621,-0.3292212233475451,0.022167675147672705
-4.032411209042787,0.20824357188398301,-0.4260708822907756,-0.43905895837109565,-0.24243833635902434,-2.1763029027569587,-0.7288487278385314,1.2902866429514903
0.16000945914649423,-0.17526813692814236,-0.400060382334269,-0.07149957270377949,-0.7100753599111884,-0.4006624463594036,-0.9539377190605207,-1.4661718842871876
0.8701138277686962,5.522918053700818,-0.6021408202577393,-0.9610562685784589,1.2529260689668016,-0.7645648963614656,0.05904042087952388,-0.14724880395049966
1.706236273950671,3.8401725755955027,0.1666191088663176,-0.8426911687073017,2.087488733161589,1.079417568278203,0.026447423687463445,-0.4862109282939635
1.6314185451585643,6.2824248643319756,-0.5937573879174132,-0.7829973534638706,2.064912684969782,-0.050822249072129844,-0.6380218800431228,-1.558843311482025
5.401124616810103,-0.17482132613226953,-0.041831668580100234,-0.6578649674609244,0.46208562187710767,-0.5172472790913569,0.7762250239593484,-0.9270259130663786
2.275755402642204,2.802662812451786,-0.35988847772924715,-0.4522476781580057,1.1491206236110356,0.4466416276610029,0.6413230866695003,-0.9078480880825458
-1.3912688311282388,-1.1877797162996726,-0.39971894495012816,-0.4300730254670788,-0.26509953682628806,0.6642587627059187,0.3158851676605883,0.9801084276076788
-3.33773961946154,2.186137560483132,1.87325589005893,-0.44222766636287447,0.9206758535262287,-0.7484977246366915,-0.36583309172380385,2.470877871478912
5.03804543257169,-2.6547950381793486,1.1448537035035429,-0.860355035318037,1.0216353305260137,3.1940351156386244,3.8345310891960924,2.2344326835495876
-4.146491646286497,-5.142286771870607,-0.046051948504199025,1.8901685073336427,-3.817726615363555,-0.9797458702270297,-0.7047750878508807,-0.11700636995200114
0.3022991383299596,1.8473247813229623,0.1929052278988188,-0.5806799086942911,0.7454089648756941,-0.7104575089069901,-0.3524193509037915,-0.07478573125433705
-5.414993223662526,-0.25874811893343264,-0.8520298817165384,-0.19697923190702538,0.2290558303468545,4.626572096828239,0.9538122480344104,3.296771352989565
-1.7322083792992828,-2.1141529635051572,-0.5364963747165215,0.9842426938329978,0.1679227287635825,1.8022078592954827,0.42958809044079094,0.1849180643511975
-2.4171229531419365,8.927888973834447,0.3026945329151136,-0.8631121601479514,3.8584537884896797,2.049175889350498,-0.30744528223315604,1.6485191888768966
2.71099205096113,0.07626635410587841,0.023011205354667386,-0.16294230482540029,-0.1684274719750249,0.2276615185320091,-0.07326909330173415,-0.9716152255603471
3.9247778729336975,1.5258486904808635,-0.7632847224610955,-0.5021924694152327,1.5683582584513096,1.1939008836086829,0.66949019955725,-1.8636590501654058
-4.962439455150889,-3.3791299547056015,2.1058434861566266,0.6784823790895362,-1.6182606092810192,-1.5096468920948745,-0.3796905462763779,2.49855267396266
-0.5351497214406264,1.7618263553596463,-0.9616204327641917,-0.3409397447470449,0.5282119700603094,-0.8812227523482371,-0.8762502298684198,0.17344352836046384
0.829147738704136,1.4580843250569437,0.11336378358132215,-0.5674900859009395,0.18380390555400694,-1.7628618165672076,-0.749863036586734,0.4173152691448815
3.4801565270728267,2.7969093420224427,-0.9035723764804382,-0.9866566660449706,0.7916099103620431,-0.8449125178739473,-0.20196433050802332,-2.0812378262480387
-5.349255519334497,-6.973883347036959,1.4572988384743968,1.7020264239767426,-3.055017791843863,-1.4416994985361251,-0.9469005672275711,2.1381491688181873
3.385974143976918,4.256060144164264,-0.9134208233205823,-0.8859236753189146,0.8608904881795886,0.2292147330049183,0.07439053972378007,-0.490003165539334
-8.817557595786612,-0.1555475960707411,0.5516598643002251,-0.02228865326781382,-0.6173526518559682,-2.4379255536446616,-0.9147879759151725,3.9934438514463095
3.8715206520183356,1.5839263468173281,-0.8189247399620845,-0.6289806408723286,0.10732686273556413,-1.606216122305805,-0.5818990041161113,-1.981336256835522
-0.8554058648957872,-11.380957400405089,3.540530969020728,2.2951839693903637,-4.6762534421871855,-2.600325783347984,0.03423744856371003,3.3621693095332206
-2.1285986930882954,4.306449015578618,-0.421913720533162,-0.8334724014521271,1.4797166382150593,-1.0207100768986153,-0.8068671363781195,0.41879826870535386
-3.1694826128832756,-7.1778895576432085,0.17428679788409407,1.7100553425892482,-2.7482234336460785,-1.3611266057246063,-0.2708127994167646,0.36296899653212766
2.578210829575852,-20.28891909387838,-0.02061079969608337,3.13610601341718,-5.577235343150779,2.7361652160919903,4.5858056198394905,-0.5364091724731611
1.7813111321786148,4.929425815402231,-0.33010751727871523,-0.6840354528722467,0.9908466168388173,-1.4228960549581045,-0.9311509423152265,-0.7129372011868127
0.511269474782642,2.4771932261073526,0.4420299110524233,-0.8883666183346369,0.5250563361441889,-1.2806048055429562,-0.017947599811522053,0.32833974429519164
-1.6601493017208355,0.019357468719697513,-0.25998725454789473,0.06294531872220621,0.5751105032475847,1.3387121290395574,0.07894453181852046,1.1857450992888876
-3.1561109836926846,3.735335894270533,1.7406027077736583,-0.6941475883236369,1.0012224721161207,-0.48428419880125567,0.10120259969659817,3.0640300933465507
5.589693010699312,0.207324097455317,-0.9389540863306939,-0.6079396196994666,1.145170598472467,1.6520183579556795,1.9884929938940057,-1.4492601824772608
-5.149624204698527,-2.1155395352245137,4.358865474175313,0.3528011801590949,-1.4060241002108462,-1.3859264023467823,0.2640103196641743,4.850958245427412
2.667359241521751,-8.478130987471289,-0.17215944915794335,1.119151375918324,-1.8137604202592497,0.8811246821867806,2.3215153194439733,-0.7083288594564056
1.7471129802341578,2.0558982415087814,-0.7051607209846962,-0.07004540114873825,0.1802826148859185,0.32974803491227644,-0.29881995616860435,-0.9737114955540178
-2.622369286471754,-4.1382429466684165,-0.4134373941328593,0.6426437468502111,-1.6730100882810692,2.233887782999246,-0.2706075174898884,0.0797598924807994
4.837251743695066,4.806748557521301,0.24304986951937235,-0.8778505522513673,3.90547393832591,4.3630538933270815,2.660922949694985,0.6632931076309674
-5.811036226781308,-7.664335787088535,-0.003183118427407927,1.5039959510039234,-3.100924232351697,-1.9233285335986126,-0.05496036931036885,1.22261325086569
-1.1878209610050612,5.654118480676339,1.087506708616695,-0.862278343041185,2.630658214652856,0.30393271117998466,-0.6617076325183244,1.2349768954991136
0.028143375817716088,5.879928629065394,1.2757382077866208,-0.8805808140909841,2.140169736692232,0.6957626246507631,0.4801310437818078,1.604882403415633
1.3531929490103054,6.477595927733915,-0.0544532426966271,-0.694655596346166,2.4749598289223345,1.3407198047994653,0.021804221043404848,-0.4328903633884131
-1.5906734656234311,-0.895906434197818,0.5743159402737685,-0.2505232823299979,-0.006452196129047183,1.2545661316740784,0.3112580097753439,1.8824180559875612
-5.408624341080126,1.5029520417766797,-0.3278242886177408,-0.817530012268884,0.5715814592618247,-1.392371008629591,-0.057794463208825864,3.201626717544718
0.20661035084584523,-8.86110316533338,-0.8849835902080011,1.577041600505125,-3.438538105847944,0.3128612961428051,0.8884657694850355,-1.5551354642214514
0.5208053057706821,4.894818851257082,-0.45611343842318053,-0.7477246057349558,1.5927832159002637,-0.39793498276246997,-0.5061039172369104,-0.2993315278055726
-1.7666367524783988,-3.7948293516696454,-0.7059863207221115,1.1454035443740946,-2.158532285272155,-0.27558158599608185,-0.8049499921988654,-1.6194517284864556
-4.68480130387949,-6.848995823123009,0.9718681936931481,1.4966330564243666,-2.890744072883892,-2.3020059722981783,-0.745049244336019,1.0769231465949003
0.5637868362537154,-0.18361208897669484,-0.7710965565674037,-0.4313031714767196,0.2530461200812265,-0.6999292986205309,0.28638176847667207,-0.4951524421917365
-2.210929132505463,-7.784155922672032,0.27409744817446735,1.247088306862382,-3.0309801554301106,-2.4539623219628504,0.007080375973279596,-0.3134883489651571
1.0097447882973398,-7.083376664032093,1.272813355555614,0.6647965273815781,-1.6837248994290899,0.11187590904977918,2.1126360388921674,1.1730451694946726
-2.9145426504244374,4.052170630805026,-0.8661396339246619,-0.47791665758630997,2.3350273306640106,1.788176182123835,-0.23119731435028423,1.290249754316985
-1.2437657341884627,-2.800918327491292,-0.05064306433709187,0.6774052152784968,-1.1523495663576302,0.38153945395072697,-0.6733164767556198,-1.0570955719141037
5.551804004580796,-6.807117906913659,1.6084305894431035,0.15248604849725234,-1.015079575880467,1.9121542518151984,3.3328167901513552,3.184535758798675
0.005180010327639373,0.9605611554716913,-0.484008036270394,-0.6685573379220426,1.8585024371539705,2.4299163481811017,1.6260649435716417,2.005344997507492
-3.5476713620102966,-11.976496924519271,-0.5078393079060366,2.7172335146002213,-4.405732428473572,-1.4051166460000504,0.7496128702777214,-0.48849415484428227
6.645496920109542,0.9123611108900436,-0.3359573026749356,-0.02909769994372058,2.1010609896876824,3.868400031110518,1.348051959387126,-0.32881476421969
-1.0922940153780125,-2.754046731387706,-0.794055066999116,0.8671649822194689,-2.1145198162074688,-1.8098043552986145,-0.4613385501900137,-1.4069196734577303
-2.540155493079229,0.748121146564097,-0.8199151439658806,-0.43587641110106545,-0.03243706246076061,0.514048002187769,-0.6937615941755522,0.15377815482831214
-4.1056185101604505,1.9219152020993162,2.1070514898235255,0.06983654274355544,1.0782996947025998,0.5497920818086675,-0.5843425896272303,2.62649349995442
2.282085412060904,-0.6465076883875527,1.4009799413128685,-0.7160159746097604,0.706206876778343,0.6571211380949997,1.274195370709704,1.571665960843747
2.4095634759553137,1.2288258361003312,-0.4111527301790192,-0.6333213195862546,0.46350099595625893,-0.7698215088633296,0.5431846072478836,-0.8035941431035929
-2.7399547643712876,-0.5693290462968841,-0.6765099918676898,0.43412758601081647,-0.5501600845432476,0.04219459112384649,-0.9357550203463623,-0.6697651507277421
1.859332841749003,-2.147100507646232,0.3441593253349646,1.03397510207137,-2.2758212456803153,-0.7910154991640345,0.18866133020178144,-0.5835400655069509
-9.733016025003272,-14.279107745820395,3.347894572488503,3.0999329238923634,-5.911989201504652,-2.743772133597713,-0.646033654254451,3.4311177915189983
4.068456842025577,-0.7813937024726192,1.1672921954094613,-0.3004443007578218,0.7600784964217295,3.8398027451764922,2.4091339557026905,1.1955287992798453
4.431739693390225,2.1058798826170473,-0.5139165660238538,-0.9703638708745292,1.4327800444019505,0.019194455340866723,0.6013303836574306,-0.7477464263365315
2.5718300259149514,1.7094210827698202,-0.33775752011421634,-0.81660272168708,0.5092663651927681,0.4240916113067248,0.14850452185084073,-0.7744377706634922
-1.495809672899831,3.417910703342315,0.09551433623297423,-0.8088916326354676,1.5575877268374816,-0.5150508007990655,-0.1941877808719108,1.3463244762689281
-5.712438691481755,-10.466488110650452,-0.2491772613183343,2.3377474025416705,-4.716669131468072,-3.537852525308255,-0.7825376274491085,-0.1274896489517255
4.312484001654007,-0.28717197866660016,-0.6759313265290151,-0.6264105987346199,0.0847814763791307,0.9555116711959896,0.2706348911685894,-0.8628255722906532
-3.401289054389002,2.8858033356585646,-0.6788476920084121,-0.6105322667660731,0.995642264093412,1.7522546438664162,-0.2069082339147219,1.5682726801293074
-2.95089007516593,-10.193370335409718,0.0830987079056138,1.7109322608120254,-3.5949059145827507,-1.5460825254121027,0.8696122219092242,1.1481459751579361
-6.2832020400979225,0.44902386553920803,2.493006427577018,-0.2085152005131109,0.20778215711118114,-1.2780532036985486,-0.5733692487456661,4.42207066775359
-0.3105884234975319,10.865374346310755,-0.8083258030078936,-0.5685209220539875,6.292430618285755,4.999883143740951,0.1438730570412332,-0.08010481752037424
-0.32704315825527397,7.829538376196216,0.18921374788659184,-0.9684539005395277,3.613412479063188,2.515701267767782,-0.888013776436591,0.48001633520032033
-1.8188204568406832,2.745920610139599,1.6246818286521365,-0.901348307520493,0.7654562004690888,-0.20997356003662415,-0.7575288739970966,2.5060790309081433
1.5469443391858053,3.8560680837438968,-0.9872621258912764,-0.7547023515539926,0.608805469720505,-1.6240415412773377,-0.7668892899203078,-1.728788581955938
2.292025034909191,3.566864762167381,-0.45133387544071446,-0.7319129599573765,1.3993452638388983,0.4827696336016798,-0.5450048237730478,-1.356081696353952
1.159060319398241,-1.3271368855655288,0.3479371743570021,-0.3930738750029851,-0.342664918900208,-0.7247922770862931,1.0986826277634094,0.7599716342407283
-1.3028479389837844,1.105508427624276,1.2734131139368738,-0.09426098214769008,0.02442571020003373,-1.1391007361059153,-0.3455449166950507,0.6387043574935465
-1.8794402913816222,1.1403612777357133,1.8173949217444032,-0.7196334951669099,0.5021672151204655,-0.8262805764753477,-0.22055435005209134,2.237296236875147
0.6442407683822888,3.598731790906854,-0.6659909170824836,-0.13284260293936512,0.21201034324476511,-1.1572198134299712,-0.913196839023978,-1.7448475419936775
7.095527232396965,2.098005104367512,-0.9294122493057122,-0.43931246788959866,0.8662265757478513,-0.47029849778232574,-0.3733115076075568,-1.0436516092424308
0.42963803284506996,-2.1030011172167296,-0.6586223614949474,0.7795712993283574,-1.2071425060639585,-1.411167952417821,-0.312738495259383,-1.6290009306535225
-0.39424715546669975,-0.3923151860024885,-0.1910689132978003,-0.2336663095904714,-0.5634180554616338,-0.7030059712980106,-0.5702307342649808,-0.6555692738663605
2.3598436813526273,-0.981359252896803,-0.7352193729743783,-0.3000857005528659,-0.36828608924531164,-1.3682999703978371,0.10541200188411559,-1.5655845231912935
0.7757363955141681,4.834876501168875,-0.5705961961649446,-0.5168377204535877,1.9035823511023113,1.5627039014711646,-0.28910082163115713,-1.0217284939125122
0.6995287975781393,2.6938385194322185,0.41897030598602036,-0.33159747824596564,-0.2994992107980057,-1.0734619464395236,-0.814890532462948,0.01314461657858168
4.902430224223366,1.911555561471702,-0.9824271957076847,-0.6351286624413776,0.6913299652013792,-0.6187182487790855,-0.05773164352249194,-2.0603020777648124
2.021744794698534,3.8358373060298234,0.7765398326222452,-0.7122943295661786,2.0038491144188297,0.5748169155829442,-0.2757482138769374,0.0484293024339455
1.4160489966010585,-0.659036703547444,-0.9788558187501114,-0.1339613357487649,-0.7556496674805147,-1.806847077859627,-0.5707331973491591,-2.1193615324582136
-1.1081301963122676,1.829220750102051,-0.042451627820313975,-0.5937830225491575,0.1998423033394484,2.36007947284651,-0.9721427468750365,-0.31246619264000614
2.4368279011681286,3.1153089799111013,-0.9409472073164427,-0.612350512776187,1.0966788720612357,-0.5013346682940062,-0.45036844864385084,-2.0474276477472606
1.9840354609421738,-13.302025759769986,-0.6799500155093579,2.1928053811252717,-4.506638791021791,0.893088585116915,1.4952308381981574,-1.407567224214382
3.8114402823765143,-2.9659381078690705,-0.4158913233086523,0.1581747837498657,-0.4573303941612708,1.1061782592220313,0.8634315890416733,-1.11641139509956
-0.5622468557343334,2.647444422025088,1.1752954065027827,-0.4922475165048682,1.6058505048627953,0.9844659763237584,-0.11169066034063391,0.8572661188370042
-0.284473076369987,-0.5248809497602551,-0.7841774065740885,0.10856386219591374,-0.29396353315151713,-1.8469095550299337,-0.7830314597691039,-1.1240931039537618
-2.9479373322376112,-2.1929133712662967,2.885914126977382,0.7994777992504072,-0.36447601367184745,0.5801801464606362,0.5179780442096213,2.7453634433572844
-4.175032749441534,-15.113605567679969,1.178188095256309,2.9578207709093847,-5.54713876978531,0.19320966579759324,0.7415289887678111,0.9035488439890901
-6.89009409786941,4.17662346758979,-0.9207877897900867,-0.16472014041260574,0.5454484661018895,-0.16809068332084764,-0.9511325667799364,2.6222030752678203
3.2398155913710167,5.381895798450658,-0.9910655476354272,-0.9420021306333423,2.4498374547173745,3.9381013997225613,1.645602201456699,-0.35123823275478516
1.2937275613919343,-2.2492727470830562,-0.8302163285476607,-0.2834018302054079,-0.2088234197197909,0.6302578580482852,1.7998905442518764,0.5654526953896492
0.3261082850930431,6.289590983215879,-0.02535816528487722,-0.9140078236990997,2.397408606024592,-0.40993645167659176,-0.7447601546866982,-0.4788630117995062
-10.122203303240205,-11.611255779698592,5.169099648358276,2.4180908393033205,-4.912461153514034,-1.5781908611566857,-0.5507265380372776,5.510496547305583
0.24053159134945323,4.175593217936662,-0.6448049156988138,-0.8437238181665166,1.2547832473495926,-0.922335620788594,-0.9279377102570419,-1.0586875284302721
2.601892616407353,1.3178431536103545,0.3976491114212799,-0.9286065722074214,0.7098340326989019,-0.4714795997989565,0.6546432208650386,-0.05993154556459973
-3.9606972528166917,-3.6060232389007236,-0.9161195131305104,1.3113207154339515,-1.9568229080415045,-1.0036546957675925,-0.25123424111530857,-0.10109225336609917
-2.077412856531743,1.0172655966157735,0.5614091549916829,-0.42311389085283346,0.47855964975655263,-0.3696585657980216,0.2652158681296659,1.8782523744509634
0.1505709588459445,0.5377585020343371,0.9881509920217018,-0.2786381562576373,0.5823758740960002,-0.43847865879248327,0.08905850057239428,1.1583457376674833
